current_pos_x,current_pos_y,current_pos_z,current_orientation_w,current_orientation_x,current_orientation_y,current_orientation_z,goal_pos_x,goal_pos_y,goal_pos_z,goal_orientation_w,goal_orientation_x,goal_orientation_y,goal_orientation_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7
0.449986526431935,-8.386327598239862e-06,0.2500196438391453,0.00022958281626292987,0.9999974410839512,0.00045550556227258725,0.00021055426496719337,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.18606071132664823,-0.05818275414180962,-1.416418348059319,0.03452385865968374,-0.01579313545540673,-0.17285117146705944,-0.049962155709970445,-0.18532614678015152,0.04998045481896401,-2.497069673486626,0.011864162259086231,2.3123484603966733,0.7756375338194964
0.4499823339162779,-5.006141870778844e-06,0.25001381004221995,0.00022823013806260015,0.9999974431066138,0.00045537451310287907,0.000202549815234292,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.2009264233983625,-0.021143067660131885,-1.3545428808842124,0.035050205215743584,-0.020076116854303935,-0.17056275771103216,-0.049959886767594094,-0.18532919494825986,0.04997522706054804,-2.49706360481561,0.01186609526224412,2.3123481159322905,0.7756321855379693
0.44998318550979244,-7.081549874854353e-06,0.25001409136529457,0.00022805568878712145,0.9999974426603853,0.00045639707503368563,0.00020264780781895013,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16858896013746494,-0.019980405817662535,-1.4240877320854495,0.028733921411017594,-0.01922474954889201,-0.1721853305527978,-0.04996493589204768,-0.18532609603545439,0.049972721406765154,-2.497074625142844,0.011862742162555426,2.3123484160900114,0.7756333076728896
0.4499843225918388,-1.0625026615820368e-05,0.2500160098929546,0.00022948862713927665,0.9999974434512104,0.0004528579892670652,0.00020505316885558047,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16284809964331193,-0.02655017048195673,-1.398124355727078,0.030562877058686842,-0.021405879019561695,-0.1716486525605034,-0.04995840806466322,-0.1853299707766626,0.04997271837550785,-2.497066787606293,0.011865343714363548,2.312346517272319,0.7756351998477685
0.44998450300672943,-1.0366079216666469e-05,0.2500165725416046,0.00022851087714442707,0.999997443538499,0.0004529760530626693,0.0002054582378431205,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16009755799170267,-0.028445040288571775,-1.406688471286881,0.025484030665009896,-0.02194208159913118,-0.17774671221514185,-0.0499605964027233,-0.18532901153347892,0.04996743169322898,-2.4970702740443023,0.011863414767486698,2.3123453502036657,0.7756388591102484
0.44998459654743894,-9.756441267317753e-06,0.2500166179662392,0.00022840497274193272,0.999997444854699,0.0004500847473943913,0.00020552401564302036,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15890884192089588,-0.024339648030678396,-1.4261191531669677,0.028845858909631792,-0.020366806257936045,-0.16422638424223643,-0.04996768198509736,-0.18532718119468958,0.04997295789371227,-2.4970742303442237,0.011863960934738137,2.3123440583443804,0.7756360981107214
0.44998262188957316,-7.376308070244269e-06,0.25001580323754324,0.00022871715921977953,0.9999974429930548,0.0004546678878440624,0.00020414226429847407,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15624850432871654,-0.06329551828798649,-1.4035375394854475,0.04454765685116864,-0.02178613167125467,-0.15360504204665842,-0.04996652800281124,-0.1853321104518994,0.049970189433946835,-2.4970694627730556,0.011862840053933094,2.3123433433604568,0.7756345053951902
0.44998397092098846,-1.3047851033632368e-05,0.25001610522010076,0.00022847221614921034,0.999997446040271,0.00044792409126248774,0.00020439804015067185,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1372690853958877,-0.019794681576255534,-1.3967511468129357,0.033727095181702964,-0.0243866373868124,-0.16246011515487768,-0.049965666689623864,-0.18532692664966247,0.049972721080650366,-2.497063948766351,0.011864772671526488,2.3123440161851447,0.7756362829208071
0.449984970098041,-1.0890409137519534e-05,0.25001790652418976,0.00022813155838484524,0.9999974446256331,0.0004499433454813359,0.00020724464207412844,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15092225959705496,-0.021116211533760275,-1.406378464311284,0.0399329449391665,-0.02263992564505368,-0.15839291057896798,-0.04996524809755853,-0.1853311879991162,0.04997522706055353,-2.4970700293696177,0.011864216546624857,2.3123446394168776,0.7756394472583118
0.4499854851646484,-1.1300569147043791e-05,0.2500189837099695,0.00022813554846032677,0.9999974437398803,0.0004518163209062425,0.0002074392446518597,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.153570605502628,-0.039519089278431695,-1.4012585034839193,0.042524186956249904,-0.026201470947481934,-0.15602195725262935,-0.049966274515807915,-0.18532700538666846,0.04997021571684085,-2.497071998080888,0.01186230584766355,2.3123409984615733,0.7756322444545154
0.4499823283399158,-1.1024540824058693e-05,0.2500133673499643,0.00022859172364152422,0.9999974441315929,0.0004536295941737067,0.00020099114564667314,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15433949656072388,-0.05177912894845999,-1.4177917306916066,0.040403596689624156,-0.024991681976993987,-0.1623900521049481,-0.04996843521994969,-0.18533234557244185,0.049975227060549875,-2.4970684578849447,0.011860636183190672,2.3123449893768853,0.7756383367910019
0.44998424654195085,-8.558488459580546e-06,0.25001730379982207,0.00022780966305464034,0.9999974448156552,0.00045033329011000424,0.00020583003643357225,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.19157086885634678,-0.03172430564889631,-1.3989399498049655,0.03983520476743094,-0.0202887740901716,-0.15550482073801883,-0.04996627353078546,-0.1853300761296745,0.049970590540713615,-2.497072034653785,0.011864161974535941,2.3123394538233777,0.7756335901228179
0.44998286294555034,-1.0044890422922092e-05,0.2500159648860983,0.00022853149907889868,0.9999974453372367,0.00044966724162327906,0.00020394334258697503,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16805005331013562,-0.02613216914735763,-1.423418894915221,0.02636311804180702,-0.021576330309365843,-0.1736824217649538,-0.049965583871327435,-0.18533457847720655,0.049973430975739475,-2.497071696686776,0.011860220558628341,2.31234026729898,0.7756344965155425
0.44998193679281606,-9.859416289416086e-06,0.2500151350572488,0.0002284516669209483,0.999997444391828,0.00045256298768443277,0.0002022561228128242,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1641986397174545,-0.02570261135732737,-1.4141364912409924,0.027016963800418313,-0.022409833304423463,-0.17059407208480334,-0.04995876623554114,-0.18533245269485957,0.04996808488693154,-2.4970715226000593,0.01186355147529169,2.3123404839942148,0.7756308075322014
0.4499845317262067,-1.3124148573021816e-05,0.25001733005260107,0.00022802807414165453,0.9999974448692951,0.00044989143548457544,0.00020629332196031545,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16862622701956248,-0.031268454967166015,-1.411203958593887,0.035885833497620256,-0.02123016894292267,-0.16453821066057242,-0.04997119672099044,-0.18533225135920992,0.049970215752976756,-2.497072365430754,0.01186416248232126,2.31234495206755,0.7756339731768903
0.4499843873335601,-1.1319355236232934e-05,0.25001651722936136,0.0002297574838280477,0.9999974444282608,0.00045055904727442294,0.00020505157413766153,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16497658049567213,-0.03250271919288866,-1.411940042655612,0.04180217774175733,-0.022132416644936554,-0.1594604548761275,-0.04996627451714655,-0.18532787538190834,0.04997272140631957,-2.4970695541437156,0.011864044105829887,2.3123408241884253,0.7756363641199661
0.4499806947208835,-1.3163007731380571e-05,0.2500139709611449,0.00022791954094555111,0.9999974470272566,0.0004474664966944785,0.000201163010647941,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1781226232488929,-0.036611744331016174,-1.4185366568948448,0.039542369720500486,-0.019121496290730792,-0.15952383279066384,-0.04996905587303736,-0.18532763949892944,0.049975217966774316,-2.4970699194395367,0.011864772777536172,2.312346033111566,0.7756339100718941
0.44998339723132474,-1.1317559600399937e-05,0.25001712811205745,0.00022876575414474635,0.9999974445828297,0.00045030201264112434,0.0002059691624709594,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16917049745615798,-0.02708457607252498,-1.4163578333499502,0.029954507032717393,-0.020872752346473553,-0.16846891330110245,-0.04996616001377822,-0.18532976132581608,0.04997272140676488,-2.497070067067269,0.01186339430122474,2.3123434077506535,0.7756329196247755
0.44998486182366987,-9.829094947540106e-06,0.25002103605248527,0.0002284502853028095,0.9999974424677889,0.00045344570147496093,0.00020965802821231306,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1466624255702072,-0.003168790550732442,-1.4026504310828694,0.023926117615511836,-0.024543692325496774,-0.1740051772035061,-0.04996796075591539,-0.18533049492697992,0.04997093397259936,-2.497069185383979,0.011863687100227404,2.312341446067952,0.7756402969446409
0.44998402158418416,-1.1283163753626419e-05,0.2500185274202078,0.0002296579714886195,0.9999974438409092,0.000451035642073905,0.00020697069476196235,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16561174111285762,-0.012966636182765017,-1.4424607269703245,0.030498748026268598,-0.01588613738267841,-0.1686780810845908,-0.04996376886336335,-0.18533532506905523,0.04997521829155195,-2.49706778017331,0.011860356452489708,2.3123444674093854,0.7756326018131345
0.4499856544797834,-1.0915275713303205e-05,0.2500219669278591,0.00022958255815055687,0.9999974425065221,0.0004519579122859052,0.0002114413883995232,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.18486817735977754,-0.02969080528778064,-1.4397704694471036,0.03521649056714492,-0.015392653946417862,-0.16440087124185251,-0.04996456592442534,-0.18533273504072847,0.049972721406765154,-2.4970659149419046,0.011863552130749595,2.3123417664757113,0.7756345451118353
0.4499828920983697,-1.0902155706989176e-05,0.25001690525415443,0.00022811101978357056,0.9999974439016507,0.00045219878056772516,0.00020584688581192157,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16423312149966618,-0.03218272992829567,-1.4000860327835625,0.037773159292029325,-0.024044545179534353,-0.16067213757729476,-0.04996878061910306,-0.185333304455165,0.04997021575253675,-2.4970691254462625,0.011864201879039719,2.3123441760779264,0.7756377057771896
0.44998270264475404,-1.1263482249075151e-05,0.2500173929427003,0.00022856838101080468,0.9999974449470797,0.00045018369536337105,0.0002046743919983485,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15151617550655377,0.0011587553234263849,-1.4080781968105756,0.03025118692500034,-0.026152424800509232,-0.1682389904256015,-0.04996878016988436,-0.18533859406017844,0.049970590540714434,-2.497074586956934,0.01186283989147867,2.3123422204492137,0.7756399420339685
0.44998190220102047,-1.1878620327571232e-05,0.25001666063655853,0.00022836993694953594,0.9999974459435157,0.000448303972125299,0.00020415271953860484,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16370536892019533,-0.03845539860048591,-1.3914086191699222,0.03133035958969781,-0.028644974601205766,-0.1694742632139717,-0.04996627455385086,-0.18533570501775315,0.04997013683201742,-2.4970678076296107,0.01185962976091071,2.312344929916801,0.7756358047835257
0.44998589562981894,-1.4401441138318142e-05,0.2500226404102219,0.00022849292692842847,0.9999974443608153,0.0004486136206503916,0.00021097347071834268,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.12603935303266803,-0.06534461279371144,-1.4167829191031767,0.040424968930712075,-0.0311510916905238,-0.16012677045733356,-0.049968780181973024,-0.1853333014126873,0.04997499040578594,-2.497072466299237,0.011863552617856203,2.312340229266721,0.77564052565723
0.4499816976369205,-1.114511567824711e-05,0.2500164499546673,0.00022854117626082464,0.9999974459395494,0.0004487469972449929,0.00020300395602946406,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16579736961057345,-0.04616360815893255,-1.4005309708692104,0.042556579355979104,-0.02495404348574624,-0.15631723373065218,-0.049968028103866274,-0.18533508954219258,0.0499673483924403,-2.497069054049082,0.011862434301605723,2.312340948127435,0.7756333830758294
0.44998551379437735,-1.3816009334232732e-05,0.25002140251669736,0.00022902248045019534,0.9999974449165764,0.00044788074985369753,0.00020931561078519172,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1610631641625304,-0.008657183860423679,-1.4233620790375356,0.031901717949195676,-0.020180959308449174,-0.1627729936231391,-0.04997155087692082,-0.18533330423864658,0.04997273016554096,-2.4970691357374704,0.011863097202134631,2.3123387101896538,0.7756329030118245
0.4499826728519161,-1.33788319340448e-05,0.250016706373745,0.0002284765757042313,0.9999974464449112,0.0004475952419660801,0.0002031299603109571,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16139658758358,-0.06093750745432016,-1.4208640722026378,0.04396667703243823,-0.02083900786775605,-0.15636215056306701,-0.04997292203510187,-0.1853333277987784,0.04997272129850594,-2.497072539177283,0.01186355213073371,2.3123410529441153,0.7756391342976731
0.4499848648783267,-1.108594917394433e-05,0.2500197427622873,0.00022920335118935462,0.9999974435436779,0.0004517231106415765,0.0002074109832263998,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16446539805413804,-0.09289896020013069,-1.411289691267848,0.03900417077726926,-0.02211805269304181,-0.17086469731208148,-0.04997200939769576,-0.18533581099445562,0.04997273016554124,-2.497071766760651,0.011859878614151765,2.312341406326269,0.7756383395305132
0.44998548146916667,-1.1395881776337333e-05,0.2500228928440975,0.00022943366424146828,0.9999974437008832,0.00044991648152522423,0.00021030504551230588,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1476147937428494,-0.023797444124346125,-1.406549173566282,0.027848678377016108,-0.025897328692092728,-0.17091366936231517,-0.04996475321460362,-0.1853334099645918,0.049970224523790026,-2.497069471709177,0.011863991519370651,2.312340587187634,0.7756354873631119
0.4499840004183524,-1.1189784446825039e-05,0.2500199296966972,0.0002283116418678218,0.9999974437008982,0.00045189276758196263,0.00020726683578745062,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16617150930302477,-0.01841217350520896,-1.4034328135932834,0.024779338068923833,-0.022126575446300683,-0.17263949204358398,-0.04996946705483915,-0.1853334099289009,0.049972747683092615,-2.4970669931922087,0.011863806901780578,2.312341295688766,0.7756334141814297
0.4499841705649182,-1.2542509570998654e-05,0.2500197641324304,0.0002286570088788271,0.9999974439533216,0.00045105080332618805,0.00020750210448223117,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15818767130391512,-0.000992982283756833,-1.4054851284230396,0.025533128532078467,-0.024432207566425463,-0.17019863842510669,-0.049969028659606556,-0.18533660077411387,0.04997272174853545,-2.4970702866910015,0.011861537053344006,2.3123394091666505,0.7756412193072659
0.44998503268189366,-1.5437901664553898e-05,0.2500207730363596,0.00022986198449831887,0.9999974441381901,0.0004491055988076219,0.00020948957000323278,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15518077958913493,-0.012316623265559936,-1.4056972992011416,0.037331113985621674,-0.024963651290388644,-0.15593495039060556,-0.049972667099093544,-0.18534083840488022,0.049972458296637774,-2.497069013025731,0.011864772292689965,2.3123402753017857,0.7756385634793733
0.44998269851230605,-1.2397539298545158e-05,0.2500187349227345,0.00022795297993903222,0.9999974446478082,0.00045062127974314955,0.0002058565326172289,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16387577952913623,-0.060039227450555274,-1.3816818593040612,0.04198991176858263,-0.02533082257523315,-0.15942576154521948,-0.04997016146151643,-0.1853387114149374,0.049974849789123706,-2.4970721788616927,0.011864162464281552,2.3123402622167593,0.7756359227509202
0.449982955475995,-1.4127021322894272e-05,0.25001934079138094,0.00022912572368816614,0.9999974437822242,0.0004519071891125565,0.00020594043741027588,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1300157085016337,-0.08349207674888727,-1.4319943941677806,0.04022055105906292,-0.028521852066327773,-0.15655545111598537,-0.049972640330257855,-0.18533580967835162,0.04996669509755163,-2.4970774001357974,0.01186157715494382,2.3123402229679955,0.7756327560684242
0.44998184320096635,-1.3522053881501646e-05,0.25001758847840894,0.00022843251660291478,0.9999974465777354,0.0004467446170292688,0.00020439426480764074,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.15843235013829482,-0.0490194384453536,-1.4115280198503366,0.04266673946086839,-0.0259250407084849,-0.15253803745068484,-0.049974715598873065,-0.18533330434665343,0.0499723441355061,-2.497070044372632,0.011864772833875499,2.312340934554316,0.7756320073706409
0.44998340272723136,-1.2425733400915413e-05,0.25002117075312164,0.00022857915191304358,0.9999974439268167,0.00045052389948895357,0.0002088558779227773,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1628835654563992,-0.03831779018954327,-1.441189297306559,0.033886321971798215,-0.022034926112074263,-0.16754300267206865,-0.049972802373669904,-0.18533330471242784,0.049970215608631144,-2.4970770936258986,0.011864162481652818,2.3123402229620136,0.7756350418180828
0.4499841441141699,-1.3256309011001218e-05,0.2500213867571878,0.0002285489276511187,0.9999974446662074,0.0004490345945386728,0.00020855584298052284,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1353630177759617,-0.033959501375312895,-1.3912748821464418,0.03250614320746069,-0.02967368323624684,-0.16754083449388862,-0.04996946709085878,-0.1853417182166371,0.0499730367347267,-2.4970721915281477,0.01186400315501158,2.3123402229679213,0.7756390886501149
0.4499836608835247,-1.13105989165489e-05,0.2500224014439662,0.00022882058421137765,0.9999974431859068,0.0004516822324606537,0.0002096356422010169,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.11733102562955366,-0.012435243880927442,-1.4339967136110214,0.027955300697185794,-0.025446707481421582,-0.16787047705358302,-0.049966287655310894,-0.18534105521235694,0.04997038632145267,-2.4970755855661686,0.011863991501974652,2.3123408042252875,0.7756385132145486
0.449985253625644,-1.1994446639915073e-05,0.2500224207201161,0.00022846311373354096,0.9999974443326647,0.0004492580607567937,0.0002097643977389873,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.1511724886229579,0.006563302079110164,-1.4092131584554974,0.02831660254085315,-0.022381593722586128,-0.16523794163281447,-0.04996954751289029,-0.18533158816571957,0.04997083742761818,-2.497069320798648,0.011864162482295146,2.31233940480504,0.7756334352526338
0.44998166091876374,-1.2911982201970422e-05,0.2500185753373961,0.00022825168759171364,0.9999974446372217,0.0004506052564066398,0.00020561190044536556,0.44947938576073854,6.504637343567935e-05,0.25076982522577584,0.00269819809608777,1.0000140300173852,0.0028442204202237154,-0.002168920245776777,0.16676754242694095,-0.03201121773180419,-1.455425055110066,0.032261941071165944,-0.016101963920166756,-0.1688273293510724,-0.049969467416287335,-0.18534211243231113,0.049970215752835584,-2.49707192283228,0.011859741816468577,2.312339409165904,0.7756340102818523
